@meikio i don't know but i like it that you're entertaining us because you're bored ,4
"@nobodylkl as an incredibly nervous flier, I appreciate the well wishes even more than most! ",4
Good morning! Graduation day ,4
@adiblasi ill be there  ,4
sees some &quot;green&quot; in the US... got hope  http://plurk.com/p/ts98u,4
"@DanaDMB @cigarettelitrob no shit...it's confusing me. lovely pic, tho...and CONGRATS, again!! ",4
Jag har �ppnat paket. Fick bl.a. en Tori Amos-skiva &amp; Twin Peaks Definitive Gold Box Edition! Tack Andreas! ,4
@kinkytinky7 nice pic ,4
"@juggalofr33k http://twitpic.com/1w1mr - Hehe.  Nice implementation.   I wanted the same thing, but they frown on mucking with company ...",4
"@ArmyOfMeat I used to have one of those at work... it was great, but in the winter, my butt was always cold! ",4
@johnmichaelpix Do I sense sarcasm?  LOL   It's #thankfulthursday!,4
"@FosterDad2 Ha ha. When they do join the Twitter revolution, we'll be on to something else I'm sure. ",4
off to enjoy this beautiful day! &quot;This is the day that the Lord has made I will rejoice &amp; be glad in it&quot;  ,4
Going back to bed. Bella and I are beling lazy- I should be packing since I'm moving saturday...oh well a 30 minute nap won't hurt. ,4
"@therealsavannah Hi Savi  I am so sorry i keep bugging you... Bt, if you do come to Norway, make sure to visit Bergen",4
cool ads on the side of buses   - http://smoont.com/amazing-ads/,4
One of you want to drive me to chicago on saturday to meet fob...who wants to?  Please...,4
"PISSED that im still up, im only a little happy because the geek squad fixed my laptop ",4
Now I'll wait for BAC ,4
@AnoopDoggDesai Good to have a glimpse of you on Idol tonight  You look great!,4
@clarasdiary Yeaa im from england  where you from?,4
"@roguepuppet I was thinking by new deck, you meant a computer. ",4
@C_S15 @OPM_UK I just laughed so hard at that link I nearly dropped my laptop ,4
"Hoping today goes by fast!  So far so good, rest of the day I have easy classes  lunch chorus spanish and mathhhh",4
"@LisaG732 Ohhhh. I was referring to blood.  but tears work too, i guess? ",4
"And in case anyone is wondering, those &quot;followers&quot; I mentioned... ain't from no tracking cookies... I may not be pure, but my PC's are. ",4
"@HumanFolly  And Pizza Regina, if U haven't had pizza and/or a beer there, U should treat Urself one day. Their menu is 80+ yrs young!",4
"is off for a few hours today. Will check in later... take care all, and have a great day!  http://plurk.com/p/ts99s",4
At the Speedway!! ,4
@Trachalio not harder but takes daily practice that I can't devote to piccolo to sound acceptable. Best to avoid ,4
@MoneyMase Enjoy your vacation! You've earned it!!! ,4
"The speech went GREAT! The kids were receptive and they even laughed a few times. Best of all, I remembered what I was supposed to say. ",4
http://twitpic.com/55hmy - This became crazy XD Excellent ! ,4
@FearOfFall Thanks ,4
Going to meet T. today. ,4
@snookca Thanks for the tip. haha. in the dog house are you? ,4
just finished work  ,4
"@GilWulfenbach Take an airship to Lovelace Liberty and scan the horizon at cloud level, sir. But be heavily armed. ",4
@fruitshake turning 14 dis july sis.aheh! ,4
"@Cantecel Many thanks, Cantecel! ",4
Good morning twitter ,4
@chrisluvssixxam u r so funny Chris..I love reading your posts! Fun stuff  Enjoy !,4
@inrsoul let's try again next week shall we ,4
@caughill I know.... I just wanted everyone to know I was aware ,4
"Yes! Got partnered with a hard woprking mexican lady, time to slack ",4
"mmmm bagels. directing next, then off to fairfield for a potential job offer, and then rehearsal til late. boyfriend visiting today ",4
'who's drunk all my vodka?' THAT'S THE MAIN QUESTION. but we all know the asnwer: we did ,4
@kiddshow nice plug @fireman303   (kiddlive live &gt; http://ustre.am/2FUW),4
@mitchelmusso aww so cooool! can't wait for the album!!  hope you will come to France :p love you &lt;3,4
"@Gamer_Chick_Lea Hi Lea, thanks for adding me, hope that you are well. ",4
aaagh my new track has been mastered! oh please let time run quick so I can share it with you soooon ... ,4
Listening to Ryan Leslie  and working through my day!!!,4
@AlistairRae Love you darlin' ,4
"im almost at 1500! wooh. clearly, i have no life ",4
@tommcfly i have that ,4
@jcsmith231 so I just retweeted something to you that I sent to my sister yesterday that might help.  @amp451 luvs newbies ,4
Back from school. Eating lunch and listening to JB! ,4
"@NickMeijer Zwangerschap via Twitter? Nasty virus, that one ",4
@paperbrigade let me know how it was ,4
What time is it anyway!? @derekjgoodman is awake now?  Did the whole day get away from me and I didn't notice?  ,4
Is obsessively social networking via the phone with free 16 mbps internet and free electricity...thanks Delhi airport ,4
"@barrywynn oh, pudding's fine.  plenty of thursdays have been skipped for pudding. ",4
I look pretty good from the knees down! ,4
@mnrmg Did you eat cheese last night? ,4
I wonder... ,4
@Artmaker By using letters and words ,4
@tommcfly hahah that was a funny one!! lmao ,4
enjoying a nice coldd carmel frap from sbucks this morning ,4
http://twitpic.com/55hw9 - by me ,4
will be on msn nd aim sooniess  jus going to drama xxx &lt;3,4
"lunchhhh, then science class with diana, travis, and megg ",4
@JessLeone87 Hey there. ,4
#startrek has been in the trending topics for ages. I am so happy ,4
@venkatag Hi Vedi...how r u? glad that you liked my site  ...I host the site on blogger ,4
"@jeffreynormore ahaha, sammeee, favorite movie to watch christmas time ",4
@JadeSvon biddieeeeee! You are the shit &amp; thanks so much for the late night booty calls   Ps your hair looks flyyy,4
"@SpinsVixenella All went great! Thanks!!! Adoption lady says the Kelly abode is in tip-top shape  Last step, in front of judge ",4
@daytrend if only u could get 5/15  bingo,4
We WON... ,4
What a friend we have in Jesus!  MORNING PEEPS!! GET OUT THERE AND MOVE SOMETHIN!!! ,4
"Radiohead, Hail to the Thief &quot;2=2=5&quot; good song ",4
@refreshca AHh poop! Yes Thats what I mean - I should adjust my screen res to my eyes so I can see what i type - but I hat 620x480. ,4
@IDANCE21 besides tour season is upon us and i cant be attached. ick ,4
@TIBlockhead Me too.  No escape means only other option is overboard.  ,4
@kitson very good point! I'm not sure what happens to movies only shot on digital. Best to shoot film? Kodak film?  Heh heh ,4
just walked into town and completely forgot the buy the doughnuts i said i was going to get! oh well theres always tomorrow ,4
good morning guys1 ,4
"Thanx Rev: Good morning. Why give into rudeness when you can fight back with kindness..  (need ths,this morning)",4
@ImInLoveWithMJ http://bit.ly/kA9Uj  1:12 for you ,4
#cost298aroldi is answering some questions.. now Maz is on stage ,4
"@sleepingcities, skip with me! i'm leaving at 1035 ",4
@kalinagoenglish Thank you!  ,4
NO MORE STUDIES!! Nice run this morning &amp; bak @ work! Feeling good. ,4
Just finished watching Valmont.. based on Liasons Dangereuses and I thought it was good  yay to movie day!,4
@khuranakaran 'optimism is usually hopeless'. Ouch. Running through a bad patch dude? ,4
@pennjillette a great opportunity to ask one of the contestants if he or she is for gay marriage or not. ,4
@timekord Thanks for heads-up r.e. http://www.spatialkey.com. Have applied for beta! Amazing visualization tools. ,4
@slicknet you are in sync with House MD about apnea  &quot;House thinks he�s got sleep apnea&quot;: http://tinyurl.com/d2hl6k,4
@TimeOutMom Well you did a wonderful job   Looking forward to those new pics!,4
@tweetnotpurge oh cool  Who's your favorite band in live from the concerts you saw?,4
@Loupadoupa if you like joe brooks you'll like my stuff  www.Myspace.com/mikedignamuk,4
@Ridgerunner Thanks for the @Astro-Mike recommendation ,4
@tommcfly you seem to be very bored!  read 'The Host' it's as well as Twilight! Really! maybe better...,4
just joined!! ,4
feels ready to go this morning (kinda   Woke to 2 sales (Yippee) Good Morning everyone! (girlkiss) (bye)... http://plurk.com/p/tsas4,4
It's tree-planting day in Union Square. ,4
@Johonoknat Heya! How ya doing? ,4
"Rise and shine its a beautiful day, make something happen today...and don't forget to smile ",4
@WarrenRGreen not sure Norway wants you ,4
May ppl please exhibit kindness when dealing with those suffering from mental health issues. It is not their fault. So plz Be Kind ,4
@OvidiuBoc eu. ?i sunt tare pentru c?... sunt tare ,4
I am thinking to get SSD for my next mac mini.  Maximizing your Mac mini http://bit.ly/teS5V  #feedly,4
"IVM battle of the bands was awesoommmeeeeeeeeee, !http://twitpic.com/55hvx -- entrance hifi bar ",4
Still loving Dane Cook even if we will never be. I guess Jeff and I really will be together forever. ,4
is listening to tori amos on spotify ,4
"@KarlYost i know he does! (you do too, for the record.) ",4
"Looks like everything is gonna be going smoothly. Selling my SL1 to @joeydalleva then selling my TTM-56, then picking up my TTM-57SL!!! ",4
@Keenhero no but ill take it  ,4
@AnointedPromise Nice!  Who's wedding?  And don't forget to take pics. ,4
@aRdeopHoto tenacious sensitivity - I like it ,4
@rnoelhaney yes! But it's sunny today ,4
@david973 sure thing  ill add you to friends list,4
@mattfollowill Good luck on Leno &amp; the MTV Movie Awards - make sure u country-punk-garage their LA asses &amp; stay pure - Kings we love u ,4
@Ujjwalakale lady got news for u. I quit the US end of July last year  Am now back in India &amp; full settled out here,4
Sara-E has FINALLY jumped on the twitter wagon ,4
@jeffmello @ginidietrich  We could skype him in! Put a computer on the empty chair--buy him a beer ,4
@tristanx Getting back into the swing of things myself... getting ready to paint... gonna start playin' some tunes! ,4
"@adrianlynch  definitely food for thought, for me anyway.  Thanks for sharing your experience with me.",4
I seriously need a baby monitor. Lol! ,4
Here's wishing Dave Gahan a speedy recovery   http://bit.ly/BkMVM,4
@Mando_Diao cant wait til you come to London ,4
"Haizul deserves many cookie chips, rainbows, stars and unicorns for always being my fandom-life saviour  Repackaged album is out bbh \/",4
@1918 No... but if I'm sitting on any value it would be nice to know ,4
@Sk8Boardsqueez how was crank2? first was so lame it was funny - but a sequel? ,4
@awyeahbabe see you there ill still let you get top bunk ,4
"@writingwildly Blind luck, as usual ; ) Actually, she wuvs me ",4
I wanna learn how to do the hoedown throwdown! I'm gunna YouTube it when the films over  and I never do 'D',4
"@brennysue ohhh ok. well, it's good music! i'll make you a copy if you'd like ",4
@Jae878 you can do what you please with Joey Joe! ,4
at home now  my brother helps me with my mobilphone ,4
"It's too early to be articulate and dressed...therefore, I am at the Indie Breakfast in my pj's. ",4
"Well good morning everyone, I happened to be able to get on before I left for the day!! ",4
@phdinparenting That's a debate I'm sure my kid could get behind - the merits of dessert as a meal. ,4
@yo_yna ooh. yeah.. it'll be so cool!  yup! pero ang bilis niya. he got off agad. but it's worth it naman. ,4
is not very good at updating on Twitter ,4
Tracking down some old family photos I found online...interesting ,4
@cairnmont and besides..i am not afraid of anyone on twitterville.  This is fun to me and always will be.  I love meeting new tweets ,4
Looks like I'm #5 on this list of &quot;100+ Incredible Twitter Backgrounds&quot; http://tr.im/lkGI ,4
"Will be diving during the weekend, Madonna wait for me here i come  Wait for the videos and photos on Monday ",4
@1MileyRayCyrus1 yeah sure... thanks that would be so cool! let me know if your done with it ,4
@Fredx3 Heyho welcome und so ,4
Just fixing the Composite WPF commands demo ,4
Alert n awake. Bout to head head n make some brunch ,4
School's out ,4
all time low in two days ,4
@RENCAMO OMG 3 1/2 HOURS TO KILLING FLOOR  btw you still HAWT,4
Hi all! Glorious sunshine here in Aberdeenshire  I'm revising for my English exam tomorrow. What you all up to? x,4
"oops, forgot to put your name at the end  @TotusMel",4
"bank done: currently at the gym, ran 2.5 miles on the treadmill, now doing chest exercises, it hurts so good ",4
"Can't wait to go snowboarding . Probably last time this season, but going out with a huge bang ",4
@gemstwin Yum! back reading has it's benefits! Nice pic. Hope you get tix for the Beacon show. ,4
@WearTheEyepatch oohhh no &lt;3 love you. Good luck with your exams can't wait to see you during summer  x,4
"Baby sittn the kitten, text me ",4
@neechers sorry about the last tweet - not aimed at you! =P happy is good!! ,4
@michaelpokocky I like that idea! Thanks for letting me know ,4
@Audnumber Good luck and hopefully you won't need to experience it first hand and you can just live life not understanding it ,4
"@emilyluiz Haha, who knew? Totally true though ",4
"Oh man, I just realized; IT'S ALMOST THE WEEKEND! ",4
@yaseminx3 yeah  isn't it just fab ? :],4
@MOSSBERGDABEAST hey  how u been?? http://tiny.cc/styleplusgrace,4
@heidimontag hey there heidi I'm new to twitter so just seeing if ppl do actually reply  how was your maxim party,4
The only good thing about yoga at Pierce is I get to wear my super comfy/expensive yoga clothes and no bra  I wish lex still worked there,4
On my way to model in the 32nd Angels of Easter Seals fashion show;lots of fun for a fat girl! ,4
@cheth Thanks! ,4
@SeriMasquerade if you like joe brooks you'll like my songs  www.Myspace.com/mikedignamuk please check them out xx,4
"@marty0518 thx, I had a nice day today. ",4
@BadAstronomer You're too late.Herschel and Planck are already up. Search for #hplaunch on twitter ,4
@prettykittty haha...i know!  it's great ,4
soooo tired....off to school to teach kids and then back home to sleep ,4
Padres game saturday night ,4
"@SweetgrassMusic made it through about 3 rounds and lost out at the 4th.  @Lindalambert, however, is one of the 10 who made it ",4
Photo: geekyrappinghood: At dahil si Chuck Norris ay tunay na lalake.  http://tumblr.com/xlr1s4fcz,4
@KAIcenhower Welcome to Twitter! ,4
I will hate America if Kris Allen doesnt win... he is fucking sexxxiii ,4
@sellja thanks for cool dumbfound night! I owe u a favour ,4
"@LBaehrUSAA LOL! Hi Lisa. He's trying his best, poor thing. ",4
"Saw the Hawks' Dustin Byfuglien, Kris Versteeg &amp; Colin Fraser out in the neighborhood on this kick ass Thursday morn. Conference Finals ",4
IN good mood  ,4
That wasn't a long wait at all. Or particularly faithy. ,4
@AustGr3m Thanks for the links...this might be worth a post or two on how the bloody austrialians are kicking our collective ass ,4
@dayne517 Hey! When do u start? ,4
angels and demons? more like mortals running about but it was in-te-res-ting! ,4
"@Magnificence Thanks, I need that.   xoxo DSV~",4
@mtabini that the camera on the iPhone just good enough to be worth the trouble? ,4
"conference call picked up, actually making some progress now ",4
Thank you to all of my followers who put up w/my pointless ranting!  You are loved! ,4
"am back! not much to say though. shitty weather, still hate studying, but seeing a friend soon, maybe a movie, too... we'll see  xxx",4
@jennstonel I know but I had to post it ,4
"I've had some email problems over the last week or so.  If you emailed me and it bounced, please send again-- fixed now ",4
@GetReadySetGo ah thanks ,4
So freaking glad my senior presentation is done  and i passed with flying colors!,4
ooh baby baby it's a wild world. ,4
@madnessisay i'm good with the vodka ,4
Quick question... Is anyone as excited about Grey's Anatomy tonight as I am? I can't hardly contain myself... I'm counting down the hours ,4
@tommcfly a riddle? who will wet herself if you reply? not really a riddle.. but yeah  x,4
@JeffMateja  I think Kris will pick up Danny's votes  I hope so.  I would buy a cd from Kris.,4
@BATYASMUSIC ooops ha ha. Sorry! Yes we certainly do... ,4
rite guys am off now to hairdressers will be back later ,4
@KELLY__ROWLAND I'm watching. I LOVE IT ,4
"@0v3rdz yes, indeed ",4
@mkelly1010 YOU do!! ,4
House hunting later today!  Wish me luck ,4
"@weinberg81 just followed you, will you follow me, too? ",4
@sNarah3 Lol!!! Thanks for the offer!!! ;) We'll see!!!  I can't make any plans yet!!!,4
@styleplusgrace that's Awesome!! Jackie (Jack) of all Trades !! ,4
@kataleifsdottir you have good taste in music! Mgmt is good stuff ,4
it's just about 9:30 am. is it too early to be taking a nap?? oh i think not. haha  good night!! ,4
@RobertKazinsky liked your speech and well done ,4
"@PauloMoreira  hehee, wasn't thinking about programmers  ",4
@Katie3294 So proud of you! ,4
"@kimberger - yes, just one!!  can't wait for u too meet her!!!! http://yfrog.com/e5clhj",4
@schmuttelicious hey dude..!? stil there?? ,4
trying to figure out twitter ,4
Our God and Kind-oh Praise Him! He is King of ALL!   ? http://blip.fm/~69e2x,4
@tommcfly do a cover of beat it and change the words from beat it to tweet it  x,4
"@jtimdodd did you quote me from the conference Tuesday on Twitter? HAHA that was funny, good times, good times! ",4
@astewart congratulations! That's a pretty amazing affirmation of your talents ,4
painting a 15 on my hand...wish me good luck ,4
"@briancray Just going down with the ship.. you know Il Capitano styles, duty calls ",4
"@sonnygill Thanks so much! @travishines - If you're interested in knowing more, @ me ",4
@susan_adrian Yay!!! Congrats on the progress. Amazing what your mind can do when you let it go and hope it flies back ,4
@jayandjack Will on Sunday ,4
@julianahatfield have a great day too! ,4
"@SenJohnMcCain .I hope you're a having a great time with your family, friends and of course, with your beloved country. Wish you luck. ",4
@chatwitteddy Awe nah that's mean. I've just got an odd sense of humor. I love you ,4
So #Paranoid @Jonasbrothers New Single; Is Simply Amazing; Im Replaying It In My Head Over &amp; Over ,4
"@kathrynmcginnis haha thanks, i try ",4
dunlap and buttcrack free is the way to be ,4
finally a day off!! now off to run a bajillion errands until tomorrow... ,4
Anything is good. If u want to do taco bueno thats good. I'm not picky ill eat anything ,4
Will be on the road to colorado in 67. 5 hrs ,4
@EliseCL I didn't want Lost last night either. Hopefully I'll have time tonight ,4
hoping for a better day today  trying to stay positive!!,4
Eliza is holding my pinkie as i give her a bottle ,4
@MsLatina Thanks I think...??  I mean... husband's hairy feet are always worth a shout out huh?,4
"@jcsmith231  Lemme know if you have questions, I've only been here like a month, LOVE it ",4
"@wilsonpix Sounds, um... Lovely. ",4
is illage but watching crank 2 ,4
Denver Nuggets are now in the West Conference Finals vs. Lakers or Rockets ,4
@butterflykate Haha... it's got absolutely NO meat in it ... at all... ,4
ordered the Sims 3 ^__^ waiting waiting waiting...and waiting some more  Guess I don't need wow now ^__^,4
"@itsajaimething I rec'd the invite from ABC but unfortunately I will not be able to come tonite, but the next event I will b there ",4
@hummingbird2 gorgeous thanks ,4
@MaisSz hello  how's your day?,4
@kunalgangar @lalitgbhise I know..that's why the tweet ,4
@kberez wave to my home town on the way ,4
"@theyouniverse Was the Muse's version a COVER? I thought it was the original. There's was really unique, I'd have to agree. ",4
doing absolutely nothing and i cant wait for the season finales of Bones &amp; Grey's Anatomy tonight! ,4
"@TimBurt Happy 60th Tim! Wow, you don't look a day over 59! ",4
@luisvarg I wish today was friday... Just think of it as a four day bonus weekend ,4
@globalpeacemap very true love makes the it all worth while ,4
just updated my Herbalife website: now have videos! Check the home page+the testimonial page. Those guys are my pals!  http://bit.ly/QN64A,4
finish eatin my breakfast ..yumm i made option #2  ...txtin todd until i fall asleep,4
"crap i didn't charge my phone. i feel so scrubby today. sweats, mocs, mismatching socks &amp; dhms shirt from 6th grade haha  oh, and my h ...",4
Leadership conference with the ladies ,4
"Wanna be featured on TV?  Need namin ng girl na may insomia  tell me kung interested kayo, this is for a s... http://plurk.com/p/tsdpw",4
@spafax_arjun so that was the big one we spoke about? Congrats! PS. - i love that mag - long term M-fan ,4
@kingofhollywood woah maybe you shoulda watched it WHEN IT CAME ON instead of complaining about it...  ahhh you're gonna love it!!,4
@its_dee  Im okay =]  what's your job about?,4
@jdornberg I have abandoned the bed for now -- and am sitting in my cozy office awaiting my first &quot;HELP&quot; phone call.   ,4
"@dannybrown Thanks for the lively discussion on my post, bud ",4
"@Lynne90 aw you should!  I'm so annoyed though, Tyra is always so biased &amp; I've hated all the winners apart from cycles 3, 5, 6 and 7 ",4
@fmckinnon Because ALL scripture is God-breathed? ,4
that was the last tweet-for-help on the blog...promise! ,4
I wonder if screamo hottie pants kyle will be at the show tonight ,4
@votesarahlouise well we are very funny ,4
http://twitpic.com/55igj - @sammyandres just stopped by and dropped this off for me! Apparently I'm a good friend ,4
@chriswalsh we run promotions on various products and services ,4
"@WistfulWrists Thank you!  I'm forthright about it b/c it is part of me &amp; I want people to except me for ME! &amp; if they don't, their loss ",4
ooooo... Twitterfon is much much better than Twitfire! ,4
@Merc_hyn_di Thanks! ,4
"@thenaomi I think we're the lucky ones being able to hang out with the fabulous you =D Or at least, that's what @saulcolt tells us ",4
"@SiDawson LOL!! I like your point of view!  The beer just needs to be really cold, and the glass iced for about 20 minutes. Perfect! ",4
@avrill15 Get on Facebook.  I wanna talkkkk.,4
@mi_que_linda Im great... another wonderfull day in the sunny Caribbean ,4
@mananamusic m83 made my most favourite album of 2008... enjoy your listeningsession ,4
"strawberries for breakfast, yay. ",4
@LondonJ08 we are good ! Thanks ...  Time for me to go home now 4.30 pm .. :-p,4
@prezlee thanks...I'm feeling better. ,4
@Eric_Urbane Thx Eric. That is very sweet of you to say ,4
working on my files. ,4
"@elfethe Dammit Fethe, your malicious spoiler has ruined my life ",4
@Kirsstttt hey thanks very much. cheers for taking a listen! hopefully see you at a show sometime ,4
When life gives you a thousand reasons to cry...show life a thousand reasons to smile  so smile big!!,4
Pizza and coffee for breakfast. ,4
"boring database entry work enlivened by a trance oddessy on di.fm vocal trance streams, some classics this afternoon ",4
@Evelyncharmz Mostly certainly. Let me know what time to meet u n where. Hit me on bbm. ,4
following astro_mike while he's fixing the Huble.  Neat!  ,4
Getting myself in the mood for Sat night with my new bebo skin. ,4
@NPnak &quot;all I keep hearing is dicks in my ears&quot; ,4
"@DrJennifer Me, too. Day job, volunteer work, and night job. It's been quite busy lately, but good. ",4
weird weather.. thank you power shortages  haha,4
@NUTillyELLA Nah just do it when he's not around ,4
@okjaison it's just not the same without you around ,4
"@creacher love GM as well, just wish the scripts for #geocaching would work again, i dont have the patience to be modifying them myself ",4
Digging some #Hapa music on my new iPod Touch.  Aw yeah.,4
Thanks for the message Trajic_1       FOr some reason it wont let me respond to you - weird !!   im scared for my run - but excited also.,4
"i have a tonne of work to do, whoever said taking business was a good idea just know i'm not listening to you again  hahaha.",4
bet on the amount of time it takes 'till the first OSS versions of ubuntuone are released? months? September is my guess. ,4
"Clay Aiken on 30 Rock tonight.  Yes, I still love him.  No, I will not apologize for it.  Watch the preview.  Clay/ Kenneth connection?  ",4
@MissIve illustrations are cool but the can still go on flikr and should def be ALT tagged on the site ,4
Goodmorning Twitter! Wake ur asses up and do something productive today. God bless ,4
This is a taste of the drama you miss on Twitter if you only use it once a week  http://twurl.nl/xby6lo,4
I'm very sore from yoga yesterday...but going to the studio was awesome....now to get ready for today! ,4
Twittering it up! I don't know how i feel about this...I think i like it a lattee. haha ,4
@jvannounce thanks for the add ,4
@adrianstevenson yep - I still always enjoy his talks - but maybe thats cos I agree with most of it and it lets me feel vaguely clever ,4
"@AnnaGresham its your Birthday, you can do what you want ",4
"SBIR workshop is very informative, big turnout, and thanks to whoever turned the air on ",4
@Mica_ got ya...I attempted to DM you buuuuut...lol. ,4
is getting ready for work...going in early today - 10:30am...geez!  Looking forward to the Wings kicking butt tonight! ,4
@gedeon Thats what happened over here in the UK. After a drink in a pub your clothes would smell of smoke for hours - not any more! ,4
@tommcfly i saw you in Northwood earlier  but i was on the bus so i couldn't say hi. hope you feel better soon xx,4
@HDCinema thanks for sharing! Big fan of tofu! ,4
@tommcfly http://twitpic.com/55if8  last year line for rio de janeiro gig tom ,4
"@joelgeek oh, think i got it. that &quot;relative&quot; was not you nor on your side of the family. Let's keep it that way! ",4
have a job interview 2day...wish me luck ,4
@strategiclee I haven't forgotten. Homework assignment coming soon ,4
@TonyTanCH Retail therapy is a wonderful and magical thing~~  My dad's in his mid 50s... I think he's playing Beyond!,4
@marcosrfj God listen! Thanks for the support! ,4
Headed to Elgin HS to talk to some juniors ,4
@mrdallasjmoore COOL!  email the numbers to me   I'll check them!,4
@travisleebutton The lake was imaginary BUT it was just south of Johnstown on the map they showed!  ,4
@HollieChristina Someone told me  &quot;7things and the climb&quot; are also good ,4
@jjjjeah stare back ,4
@AlanCarr U R HILARIOUS! i totally love u! most people these days arnt that funny but u r best  tweet bk luv alex xoxo,4
@HautTotes LOL! And this is why I must distract myself with teh Twitter. ,4
@Boomstone Number 500 is not to shabby looken... ,4
@thisiskristin it's been 90 here and going to be over 100 this weekend! I miss the rain! Perhaps a move wouldn't be so bad... ,4
Good day at work so far... I'm not the one getting yelled at! ,4
Professor Roddy cancelled class.  That helps me out toooons.  ,4
"@smerika No problemo, glad you liked it. ",4
Any other single moms out there? Let's chat ,4
good morning @keshiaford   ,4
@strippedtolove OH Now I rmb the cloth bag. Heh ,4
@miamicheap thanks for following! ,4
@riandawson Thx 4 the awesum show. u guys never disapoint.  &amp; u were ttly n the zone wit ur drummin. u guys make my life. Thnx.  &lt;3,4
@DavidArchie hi david  how were the shows? so do you have any plans on going to davao sometime soon? ,4
going to the doc and after it to the studio .. flo rida - right round ,4
A mental illness awareness project I got to participate in:  http://bit.ly/Zgcf7 ,4
@Pagey_B u just seem to be watching the same people/ society but now they are cautching ur attention before  coz ur one of them,4
Good morning  I love waking up next to an amazing man &amp; the 3 most beautiful kids on Earth!,4
"@ronnietucker Haha, I meant the Shark vs Squid thing sounded really stupidly fun. But I can see how it could work for both subjects too! ",4
Maybe it wasn't so busy.  already waiting on my latte  ,4
@nicksantino I'm buying it! ,4
an evening prayer for @its4am  ? http://blip.fm/~69euz,4
"@indigofish911 We're gonna do semi-formal but just a cocktail reception; appetizers, beer, and wine.  Nice-ish dress and no changing.  ",4
I'm happy that the end of the week kinds snuck out on me  yes! Tomorrow is Friday! Going to bed now.,4
My office mgr's radio station is pretty ecclectic: Evanesence into James Taylor..it works - who'd have thunk? kudos to the prog. dir.  ,4
@priddycreations Very cool! I showed mine yesterday ,4
"@DavidArchie That's so cool! You are so awesome! I can't wait for Saturday! Hope you're having a great time here, in the Philippines. ",4
"i got the name! LIAM AIKEN. haa,sweety  btw we're beaten. hah",4
"@lilyroseallen not animal print - let's stand out, not blend in ",4
Thought hartnett was callin me out on how bad my essay was. Instead he thought it showed a higher understandin from organazational skills ,4
"Yesterday I washed the car, today I wash the dog   I tell you, it really is a charmed life.",4
@AnnuityMaven love your site too. great info for us.  need all the financial help i can get ,4
"@fuzzym Avenue Q ftw   But I wouldn't be too offended if you'd gone for Stomp instead, haha.",4
Can't Wait For My Flip  Biology exam was DEAD EASY. still addicted to crush. sums me up very well lol,4
i have soo many options when i think about further education... i'm a bit confused  but huh i have about one year time to think...,4
Very rainy and windy today!  I feel extra cozy in this little trailer.  ,4
@lilyroseallen A highly stylish Pith Helmet of course  http://en.wikipedia.org/wiki/Pith_helmet,4
"@countessmandyec I will spill no beans about LOST, I promise!  I'm going to re-watch it because there was so much to see!",4
is excited that she has now officially finished her spring semester of school ... summer break here we come!  ,4
@sunllit_oakk That's very kind of you  ,4
@stevecunningham Feel free to email me. Happy to talk ,4
Goodmorning everyone!!  hope u all slept better then i did!,4
"@dawilson Ordered it. If I don't like it, it's your fault. ",4
@wielding Used it more during Nano. IDK if it's quite right for the stage my story is at right now though. ,4
true gentlemen are hard to find.  Getting ready to go to work.  Suppose I should get dresses soon!  ,4
@guidfletcher I know the answer ,4
@lenabaer i hav only 50 euros. 90 if u give me back my money ,4
Today is my birthday! Fun fun ,4
@mmaetighe I miss you....I hope you are feeling well ,4
This weekend is gonna be amazinggg. Every minute of it. I'm so excited  ,4
Just woke up. Going to art today. Last Class!!! ,4
well gettin ready for work.  gonna be a late night again.  later ,4
@alaina_ OMG. If he is. Were BOTH getting a picture with him . And. I'm almost there ,4
"Mandy, you're a genius ",4
Woke up this morning with a smile on my face... Thank you baby Jesus for my life! ,4
@missolicious mr loverman shabba! LOL ,4
@nscottg thanks dude. aren't birthdays supposed to be holidays or something? I should go home... ,4
@kenbuck yes so badly! ,4
@MerDerIsLove OMG I'm so excited!!!!!!!!!!! They even a t-shirt for it! I'd buy if i lived in the US ,4
@MidnightMiles You are so welcome!  ,4
"@DavidArchie David, can you believe you're almost at 27,000 followers?? When I first started following you, you were at 300 or so! WOWIE ",4
@lindseyghouse Good morning to you! ,4
Oh what great timing Apple checks have.  it sucks my new direct deposit didn't go through tho...oh well. We take live checks too. :-D,4
"@linkdude 3 more hours!  (watch, the game might suck!)... and... who are these random followers? Who are you!?",4
just got the countdown numbers in about 5 seconds ,4
@tommcfly the answer was a mushroom btw  x,4
At work.. But sitting in the front desk! ,4
@eberglund i'll try to check it out  how are their live performances these days?they're here this summer! #punk #parkpop,4
Welcome @brooklynhilary to Dearborn!  Land of Ford and orange construction barrels! ,4
"@Perpetual_Kid  Like duh, right?!  ",4
@MCHammer hey! You are soooo cool have you got a middle name? Just wondering  tweet back pleaseee even just a few words,4
"@ErinY83 how was your concert??? I hope it went so well!!!  Mine was fine, but more importantly: DONE ",4
catching up on my gossip girl and packing ,4
@saytri Lol well thanks and Good Afternoon to you then ,4
this is my 700th tweet  and i'm sleepy,4
&quot;I like a long hair thick red bone &quot;-wayne ,4
@kittie86 *pinches cheeks* that'll plump it back up  hehe,4
@danielshipton it only gets better! :trust me on that one. ,4
"hehehe, i only just realized i can change my colour on tweetdeck.  WOO.",4
